20171113175854	0.40	756.80	-11.30	762.90
20171113175855	0.40	756.80	-11.30	762.90
20171113175907	0.40	756.90	-11.31	762.90
20171113175908	0.40	756.90	-11.30	762.90
20171113175909	0.40	756.90	-11.30	762.90
20171113175910	0.40	756.90	-11.30	762.90
20171113175911	0.40	756.90	-11.30	762.90
20171113175912	0.40	756.90	-11.30	762.90
20171113175913	0.40	756.90	-11.30	762.90
20171113175914	0.40	756.90	-11.30	762.90
20171113175915	0.40	756.90	-11.30	762.90
20171113175916	0.40	756.90	-11.30	762.90
20171113175917	0.40	756.90	-11.30	762.90
20171113175918	0.40	756.90	-11.30	762.90
20171113175919	0.40	756.90	-11.30	762.90
20171113175920	0.40	756.90	-11.30	762.90
