20171113150248	0.00	0.00	0.00	0.00
20171113150251	0.00	0.00	0.00	0.00
20171113150252	0.00	0.00	0.00	0.00
20171113150306	0.00	0.00	0.00	0.00
20171113150307	1.30	755.90	-11.50	0.00
20171113150308	1.30	755.90	-11.50	764900.00
20171113150309	1.10	755.90	-11.50	764900.00
20171113150310	1.10	755.80	-11.50	764900.00
20171113150311	1.30	755.80	-11.51	764900.00
20171113150312	1.30	755.80	-11.51	764900.00
20171113150313	1.30	755.80	-11.51	764900.00
20171113150314	1.30	755.80	-11.51	764900.00
20171113150315	1.30	755.80	-11.51	764800.00
20171113150316	1.30	755.90	-11.51	764800.00
20171113150317	1.30	755.90	-11.51	764800.00
